8.4000 0.3400 6.9261
8.4000 0.3600 7.4472
8.4000 0.3800 7.9680
8.4000 0.4000 8.4885
8.4000 0.4200 9.0089
8.4000 0.4400 9.5290
8.4000 0.4600 10.0489
8.4000 0.4800 10.5687
8.4000 0.5000 11.0883
8.4000 0.5200 11.6078
8.4000 0.5400 12.1271
8.4000 0.5600 12.6462
8.4000 0.5800 13.1652
8.6000 0.1600 2.2291
8.6000 0.1800 2.7525
8.6000 0.2000 3.2751
8.6000 0.2200 3.7972
8.6000 0.2400 4.3188
8.6000 0.2600 4.8400
8.6000 0.2800 5.3609
8.6000 0.3000 5.8813
8.6000 0.3200 6.4015
8.6000 0.3400 6.9213
8.6000 0.3600 7.4408
8.6000 0.3800 7.9601
8.6000 0.4000 8.4791
8.6000 0.4200 8.9979
8.6000 0.4400 9.5164
8.6000 0.4600 10.0348
8.6000 0.4800 10.5530
8.6000 0.5000 11.0711
8.6000 0.5200 11.5890
8.6000 0.5400 12.1067
8.6000 0.5600 12.6242
8.6000 0.5800 13.1416
8.8000 0.1600 2.2375
8.8000 0.1800 2.7595
8.8000 0.2000 3.2807
8.8000 0.2200 3.8013
8.8000 0.2400 4.3215
8.8000 0.2600 4.8412
8.8000 0.2800 5.3606
8.8000 0.3000 5.8795
8.8000 0.3200 6.3981
8.8000 0.3400 6.9164
8.8000 0.3600 7.4344
8.8000 0.3800 7.9522
8.8000 0.4000 8.4697
8.8000 0.4200 8.9869
8.8000 0.4400 9.5039
8.8000 0.4600 10.0207
8.8000 0.4800 10.5374
8.8000 0.5000 11.0539
8.8000 0.5200 11.5702
8.8000 0.5400 12.0863
8.8000 0.5600 12.6022
8.8000 0.5800 13.1180
9.0000 0.1600 2.2459
9.0000 0.1800 2.7664
9.0000 0.2000 3.2863
9.0000 0.2200 3.8054
9.0000 0.2400 4.3241
9.0000 0.2600 4.8424
9.0000 0.2800 5.3603
9.0000 0.3000 5.8777
9.0000 0.3200 6.3948
9.0000 0.3400 6.9116
9.0000 0.3600 7.4281
9.0000 0.3800 7.9443
9.0000 0.4000 8.4602
9.0000 0.4200 8.9759
9.0000 0.4400 9.4913
9.0000 0.4600 10.0066
9.0000 0.4800 10.5217
9.0000 0.5000 11.0366
9.0000 0.5200 11.5513
9.0000 0.5400 12.0659
9.0000 0.5600 12.5802
9.0000 0.5800 13.0944
9.2000 0.1600 2.2543
9.2000 0.1800 2.7734
9.2000 0.2000 3.2918
9.2000 0.2200 3.8096
9.2000 0.2400 4.3268
9.2000 0.2600 4.8436
9.2000 0.2800 5.3600
9.2000 0.3000 5.8759
9.2000 0.3200 6.3915
9.2000 0.3400 6.9068
9.2000 0.3600 7.4217
9.2000 0.3800 7.9364
9.2000 0.4000 8.4508
9.2000 0.4200 8.9649
9.2000 0.4400 9.4788
9.2000 0.4600 9.9925
9.2000 0.4800 10.5060
9.2000 0.5000 11.0193
9.2000 0.5200 11.5325
9.2000 0.5400 12.0454
9.2000 0.5600 12.5582
9.2000 0.5800 13.0708
9.4000 0.1600 2.2627
9.4000 0.1800 2.7804
9.4000 0.2000 3.2974
9.4000 0.2200 3.8137
9.4000 0.2400 4.3295
9.4000 0.2600 4.8448
9.4000 0.2800 5.3597
9.4000 0.3000 5.8741
9.4000 0.3200 6.3882
9.4000 0.3400 6.9019
9.4000 0.3600 7.4154
9.4000 0.3800 7.9285
9.4000 0.4000 8.4413
9.4000 0.4200 8.9539
9.4000 0.4400 9.4662
9.4000 0.4600 9.9784
9.4000 0.4800 10.4903
9.4000 0.5000 11.0021
9.4000 0.5200 11.5136
9.4000 0.5400 12.0250
9.4000 0.5600 12.5362
9.4000 0.5800 13.0472
9.6000 0.1600 2.2711
9.6000 0.1800 2.7873
9.6000 0.2000 3.3028
9.6000 0.2200 3.8176
9.6000 0.2400 4.3319
9.6000 0.2600 4.8457
9.6000 0.2800 5.3590
9.6000 0.3000 5.8719
9.6000 0.3200 6.3845
9.6000 0.3400 6.8966
9.6000 0.3600 7.4085
9.6000 0.3800 7.9200
9.6000 0.4000 8.4312
9.6000 0.4200 8.9422
9.6000 0.4400 9.4530
9.6000 0.4600 9.9635
9.6000 0.4800 10.4738
9.6000 0.5000 10.9839
9.6000 0.5200 11.4938
9.6000 0.5400 12.0036
9.6000 0.5600 12.5131
9.6000 0.5800 13.0225
9.8000 0.1600 2.2793
9.8000 0.1800 2.7940
9.8000 0.2000 3.3079
9.8000 0.2200 3.8211
9.8000 0.2400 4.3337
9.8000 0.2600 4.8458
9.8000 0.2800 5.3575
9.8000 0.3000 5.8687
9.8000 0.3200 6.3796
9.8000 0.3400 6.8900
9.8000 0.3600 7.4002
9.8000 0.3800 7.9100
9.8000 0.4000 8.4195
9.8000 0.4200 8.9287
9.8000 0.4400 9.4377
9.8000 0.4600 9.9465
9.8000 0.4800 10.4551
9.8000 0.5000 10.9634
9.8000 0.5200 11.4716
9.8000 0.5400 11.9795
9.8000 0.5600 12.4873
9.8000 0.5800 12.9949
10.0000 0.1600 2.2876
10.0000 0.1800 2.8007
10.0000 0.2000 3.3130
10.0000 0.2200 3.8245
10.0000 0.2400 4.3355
10.0000 0.2600 4.8460
10.0000 0.2800 5.3560
10.0000 0.3000 5.8655
10.0000 0.3200 6.3747
10.0000 0.3400 6.8834
10.0000 0.3600 7.3919
10.0000 0.3800 7.9000
10.0000 0.4000 8.4077
10.0000 0.4200 8.9152
10.0000 0.4400 9.4225
10.0000 0.4600 9.9295
10.0000 0.4800 10.4363
10.0000 0.5000 10.9429
10.0000 0.5200 11.4493
10.0000 0.5400 11.9555
10.0000 0.5600 12.4615
10.0000 0.5800 12.9673
10.2000 0.1600 2.2958
10.2000 0.1800 2.8073
10.2000 0.2000 3.3180
10.2000 0.2200 3.8280
10.2000 0.2400 4.3373
10.2000 0.2600 4.8461
10.2000 0.2800 5.3545
10.2000 0.3000 5.8623
10.2000 0.3200 6.3698
10.2000 0.3400 6.8769
10.2000 0.3600 7.3836
10.2000 0.3800 7.8899
10.2000 0.4000 8.3960
10.2000 0.4200 8.9017
10.2000 0.4400 9.4072
10.2000 0.4600 9.9125
10.2000 0.4800 10.4176
10.2000 0.5000 10.9224
10.2000 0.5200 11.4270
10.2000 0.5400 11.9315
10.2000 0.5600 12.4357
10.2000 0.5800 12.9397
10.4000 0.1600 2.3041
10.4000 0.1800 2.8140
10.4000 0.2000 3.3231
10.4000 0.2200 3.8314
10.4000 0.2400 4.3391
10.4000 0.2600 4.8463
10.4000 0.2800 5.3530
10.4000 0.3000 5.8591
10.4000 0.3200 6.3649
10.4000 0.3400 6.8703
10.4000 0.3600 7.3752
10.4000 0.3800 7.8799
10.4000 0.4000 8.3842
10.4000 0.4200 8.8882
10.4000 0.4400 9.3920
10.4000 0.4600 9.8955
10.4000 0.4800 10.3988
10.4000 0.5000 10.9019
10.4000 0.5200 11.4048
10.4000 0.5400 11.9074
10.4000 0.5600 12.4099
10.4000 0.5800 12.9121
10.6000 0.1600 2.3123
10.6000 0.1800 2.8207
10.6000 0.2000 3.3282
10.6000 0.2200 3.8349
10.6000 0.2400 4.3409
10.6000 0.2600 4.8464
10.6000 0.2800 5.3514
10.6000 0.3000 5.8559
10.6000 0.3200 6.3600
10.6000 0.3400 6.8637
10.6000 0.3600 7.3669
10.6000 0.3800 7.8699
10.6000 0.4000 8.3724
10.6000 0.4200 8.8747
10.6000 0.4400 9.3768
10.6000 0.4600 9.8785
10.6000 0.4800 10.3801
10.6000 0.5000 10.8814
10.6000 0.5200 11.3825
10.6000 0.5400 11.8834
10.6000 0.5600 12.3840
10.6000 0.5800 12.8845
10.8000 0.1600 2.3206
10.8000 0.1800 2.8274
10.8000 0.2000 3.3332
10.8000 0.2200 3.8383
10.8000 0.2400 4.3427
10.8000 0.2600 4.8466
10.8000 0.2800 5.3499
10.8000 0.3000 5.8527
10.8000 0.3200 6.3551
10.8000 0.3400 6.8571
10.8000 0.3600 7.3586
10.8000 0.3800 7.8598
10.8000 0.4000 8.3607
10.8000 0.4200 8.8612
10.8000 0.4400 9.3615
10.8000 0.4600 9.8615
10.8000 0.4800 10.3613
10.8000 0.5000 10.8609
10.8000 0.5200 11.3602
10.8000 0.5400 11.8593
10.8000 0.5600 12.3582
10.8000 0.5800 12.8569
11.0000 0.1600 2.3287
11.0000 0.1800 2.8339
11.0000 0.2000 3.3382
11.0000 0.2200 3.8416
11.0000 0.2400 4.3443
11.0000 0.2600 4.8465
11.0000 0.2800 5.3481
11.0000 0.3000 5.8492
11.0000 0.3200 6.3498
11.0000 0.3400 6.8500
11.0000 0.3600 7.3498
11.0000 0.3800 7.8492
11.0000 0.4000 8.3483
11.0000 0.4200 8.8471
11.0000 0.4400 9.3456
11.0000 0.4600 9.8438
11.0000 0.4800 10.3418
11.0000 0.5000 10.8396
11.0000 0.5200 11.3371
11.0000 0.5400 11.8344
11.0000 0.5600 12.3314
11.0000 0.5800 12.8283
11.2000 0.1600 2.3367
11.2000 0.1800 2.8402
11.2000 0.2000 3.3427
11.2000 0.2200 3.8443
11.2000 0.2400 4.3453
11.2000 0.2600 4.8456
11.2000 0.2800 5.3454
11.2000 0.3000 5.8447
11.2000 0.3200 6.3435
11.2000 0.3400 6.8418
11.2000 0.3600 7.3398
11.2000 0.3800 7.8373
11.2000 0.4000 8.3345
11.2000 0.4200 8.8314
11.2000 0.4400 9.3280
11.2000 0.4600 9.8243
11.2000 0.4800 10.3204
11.2000 0.5000 10.8163
11.2000 0.5200 11.3119
11.2000 0.5400 11.8072
11.2000 0.5600 12.3024
11.2000 0.5800 12.7973
11.4000 0.1600 2.3447
11.4000 0.1800 2.8465
11.4000 0.2000 3.3472
11.4000 0.2200 3.8471
11.4000 0.2400 4.3462
11.4000 0.2600 4.8448
11.4000 0.2800 5.3428
11.4000 0.3000 5.8402
11.4000 0.3200 6.3371
11.4000 0.3400 6.8336
11.4000 0.3600 7.3297
11.4000 0.3800 7.8254
11.4000 0.4000 8.3208
11.4000 0.4200 8.8158
11.4000 0.4400 9.3104
11.4000 0.4600 9.8049
11.4000 0.4800 10.2990
11.4000 0.5000 10.7930
11.4000 0.5200 11.2867
11.4000 0.5400 11.7801
11.4000 0.5600 12.2733
11.4000 0.5800 12.7663
11.6000 0.1600 2.3527
11.6000 0.1800 2.8527
11.6000 0.2000 3.3517
11.6000 0.2200 3.8498
11.6000 0.2400 4.3472
11.6000 0.2600 4.8440
11.6000 0.2800 5.3401
11.6000 0.3000 5.8357
11.6000 0.3200 6.3308
11.6000 0.3400 6.8255
11.6000 0.3600 7.3197
11.6000 0.3800 7.8135
11.6000 0.4000 8.3070
11.6000 0.4200 8.8001
11.6000 0.4400 9.2929
11.6000 0.4600 9.7854
11.6000 0.4800 10.2776
11.6000 0.5000 10.7697
11.6000 0.5200 11.2614
11.6000 0.5400 11.7530
11.6000 0.5600 12.2443
11.6000 0.5800 12.7353
11.8000 0.1600 2.3607
11.8000 0.1800 2.8590
11.8000 0.2000 3.3563
11.8000 0.2200 3.8526
11.8000 0.2400 4.3482
11.8000 0.2600 4.8431
11.8000 0.2800 5.3375
11.8000 0.3000 5.8312
11.8000 0.3200 6.3245
11.8000 0.3400 6.8173
11.8000 0.3600 7.3096
11.8000 0.3800 7.8016
11.8000 0.4000 8.2931
11.8000 0.4200 8.7844
11.8000 0.4400 9.2753
11.8000 0.4600 9.7659
11.8000 0.4800 10.2563
11.8000 0.5000 10.7464
11.8000 0.5200 11.2362
11.8000 0.5400 11.7258
11.8000 0.5600 12.2152
11.8000 0.5800 12.7043
12.0000 0.1600 2.3687
12.0000 0.1800 2.8653
12.0000 0.2000 3.3608
12.0000 0.2200 3.8554
12.0000 0.2400 4.3491
12.0000 0.2600 4.8423
12.0000 0.2800 5.3348
12.0000 0.3000 5.8267
12.0000 0.3200 6.3182
12.0000 0.3400 6.8091
12.0000 0.3600 7.2996
12.0000 0.3800 7.7897
12.0000 0.4000 8.2793
12.0000 0.4200 8.7687
12.0000 0.4400 9.2577
12.0000 0.4600 9.7464
12.0000 0.4800 10.2349
12.0000 0.5000 10.7230
12.0000 0.5200 11.2110
12.0000 0.5400 11.6987
12.0000 0.5600 12.1861
12.0000 0.5800 12.6733
12.2000 0.1600 2.3767
12.2000 0.1800 2.8716
12.2000 0.2000 3.3653
12.2000 0.2200 3.8581
12.2000 0.2400 4.3501
12.2000 0.2600 4.8414
12.2000 0.2800 5.3321
12.2000 0.3000 5.8222
12.2000 0.3200 6.3118
12.2000 0.3400 6.8009
12.2000 0.3600 7.2895
12.2000 0.3800 7.7777
12.2000 0.4000 8.2655
12.2000 0.4200 8.7530
12.2000 0.4400 9.2401
12.2000 0.4600 9.7269
12.2000 0.4800 10.2134
12.2000 0.5000 10.6997
12.2000 0.5200 11.1858
12.2000 0.5400 11.6715
12.2000 0.5600 12.1570
12.2000 0.5800 12.6423
12.4000 0.1600 2.3846
12.4000 0.1800 2.8777
12.4000 0.2000 3.3697
12.4000 0.2200 3.8607
12.4000 0.2400 4.3508
12.4000 0.2600 4.8403
12.4000 0.2800 5.3292
12.4000 0.3000 5.8174
12.4000 0.3200 6.3051
12.4000 0.3400 6.7923
12.4000 0.3600 7.2790
12.4000 0.3800 7.7653
12.4000 0.4000 8.2512
12.4000 0.4200 8.7367
12.4000 0.4400 9.2219
12.4000 0.4600 9.7068
12.4000 0.4800 10.1914
12.4000 0.5000 10.6757
12.4000 0.5200 11.1598
12.4000 0.5400 11.6436
12.4000 0.5600 12.1271
12.4000 0.5800 12.6105
12.6000 0.1600 2.3922
12.6000 0.1800 2.8835
12.6000 0.2000 3.3736
12.6000 0.2200 3.8627
12.6000 0.2400 4.3510
12.6000 0.2600 4.8386
12.6000 0.2800 5.3255
12.6000 0.3000 5.8118
12.6000 0.3200 6.2975
12.6000 0.3400 6.7827
12.6000 0.3600 7.2675
12.6000 0.3800 7.7518
12.6000 0.4000 8.2357
12.6000 0.4200 8.7192
12.6000 0.4400 9.2024
12.6000 0.4600 9.6852
12.6000 0.4800 10.1678
12.6000 0.5000 10.6501
12.6000 0.5200 11.1321
12.6000 0.5400 11.6139
12.6000 0.5600 12.0954
12.6000 0.5800 12.5767
12.8000 0.1600 2.3998
12.8000 0.1800 2.8893
12.8000 0.2000 3.3775
12.8000 0.2200 3.8648
12.8000 0.2400 4.3512
12.8000 0.2600 4.8368
12.8000 0.2800 5.3218
12.8000 0.3000 5.8061
12.8000 0.3200 6.2899
12.8000 0.3400 6.7731
12.8000 0.3600 7.2559
12.8000 0.3800 7.7382
12.8000 0.4000 8.2201
12.8000 0.4200 8.7017
12.8000 0.4400 9.1828
12.8000 0.4600 9.6637
12.8000 0.4800 10.1442
12.8000 0.5000 10.6245
12.8000 0.5200 11.1045
12.8000 0.5400 11.5842
12.8000 0.5600 12.0637
12.8000 0.5800 12.5429
13.0000 0.1600 2.4075
13.0000 0.1800 2.8951
13.0000 0.2000 3.3815
13.0000 0.2200 3.8668
13.0000 0.2400 4.3513
13.0000 0.2600 4.8350
13.0000 0.2800 5.3181
13.0000 0.3000 5.8005
13.0000 0.3200 6.2823
13.0000 0.3400 6.7636
13.0000 0.3600 7.2444
13.0000 0.3800 7.7247
13.0000 0.4000 8.2046
13.0000 0.4200 8.6841
13.0000 0.4400 9.1633
13.0000 0.4600 9.6421
13.0000 0.4800 10.1206
13.0000 0.5000 10.5989
13.0000 0.5200 11.0768
13.0000 0.5400 11.5545
13.0000 0.5600 12.0320
13.0000 0.5800 12.5092
13.2000 0.1600 2.4151
13.2000 0.1800 2.9009
13.2000 0.2000 3.3854
13.2000 0.2200 3.8689
13.2000 0.2400 4.3515
13.2000 0.2600 4.8333
13.2000 0.2800 5.3144
13.2000 0.3000 5.7948
13.2000 0.3200 6.2747
13.2000 0.3400 6.7540
13.2000 0.3600 7.2328
13.2000 0.3800 7.7111
13.2000 0.4000 8.1891
13.2000 0.4200 8.6666
13.2000 0.4400 9.1437
13.2000 0.4600 9.6205
13.2000 0.4800 10.0970
13.2000 0.5000 10.5733
13.2000 0.5200 11.0492
13.2000 0.5400 11.5248
13.2000 0.5600 12.0002
13.2000 0.5800 12.4754
13.4000 0.1600 2.4228
13.4000 0.1800 2.9067
13.4000 0.2000 3.3894
13.4000 0.2200 3.8710
13.4000 0.2400 4.3516
13.4000 0.2600 4.8315
13.4000 0.2800 5.3107
13.4000 0.3000 5.7892
13.4000 0.3200 6.2671
13.4000 0.3400 6.7444
13.4000 0.3600 7.2212
13.4000 0.3800 7.6976
13.4000 0.4000 8.1735
13.4000 0.4200 8.6490
13.4000 0.4400 9.1241
13.4000 0.4600 9.5989
13.4000 0.4800 10.0734
13.4000 0.5000 10.5476
13.4000 0.5200 11.0215
13.4000 0.5400 11.4951
13.4000 0.5600 11.9685
13.4000 0.5800 12.4416
13.6000 0.1600 2.4304
13.6000 0.1800 2.9125
13.6000 0.2000 3.3933
13.6000 0.2200 3.8730
13.6000 0.2400 4.3518
13.6000 0.2600 4.8297
13.6000 0.2800 5.3070
13.6000 0.3000 5.7835
13.6000 0.3200 6.2595
13.6000 0.3400 6.7348
13.6000 0.3600 7.2097
13.6000 0.3800 7.6840
13.6000 0.4000 8.1580
13.6000 0.4200 8.6315
13.6000 0.4400 9.1046
13.6000 0.4600 9.5774
13.6000 0.4800 10.0498
13.6000 0.5000 10.5220
13.6000 0.5200 10.9939
13.6000 0.5400 11.4654
13.6000 0.5600 11.9367
13.6000 0.5800 12.4078
13.8000 0.1600 2.4379
13.8000 0.1800 2.9181
13.8000 0.2000 3.3971
13.8000 0.2200 3.8749
13.8000 0.2400 4.3517
13.8000 0.2600 4.8277
13.8000 0.2800 5.3030
13.8000 0.3000 5.7775
13.8000 0.3200 6.2515
13.8000 0.3400 6.7249
13.8000 0.3600 7.1977
13.8000 0.3800 7.6701
13.8000 0.4000 8.1419
13.8000 0.4200 8.6134
13.8000 0.4400 9.0845
13.8000 0.4600 9.5552
13.8000 0.4800 10.0256
13.8000 0.5000 10.4958
13.8000 0.5200 10.9656
13.8000 0.5400 11.4351
13.8000 0.5600 11.9043
13.8000 0.5800 12.3733
14.0000 0.1600 2.4451
14.0000 0.1800 2.9234
14.0000 0.2000 3.4004
14.0000 0.2200 3.8762
14.0000 0.2400 4.3511
14.0000 0.2600 4.8251
14.0000 0.2800 5.2983
14.0000 0.3000 5.7709
14.0000 0.3200 6.2428
14.0000 0.3400 6.7141
14.0000 0.3600 7.1849
14.0000 0.3800 7.6552
14.0000 0.4000 8.1250
14.0000 0.4200 8.5944
14.0000 0.4400 9.0633
14.0000 0.4600 9.5320
14.0000 0.4800 10.0003
14.0000 0.5000 10.4683
14.0000 0.5200 10.9360
14.0000 0.5400 11.4034
14.0000 0.5600 11.8705
14.0000 0.5800 12.3373
14.2000 0.1600 2.4523
14.2000 0.1800 2.9287
14.2000 0.2000 3.4038
14.2000 0.2200 3.8776
14.2000 0.2400 4.3505
14.2000 0.2600 4.8225
14.2000 0.2800 5.2937
14.2000 0.3000 5.7642
14.2000 0.3200 6.2341
14.2000 0.3400 6.7034
14.2000 0.3600 7.1721
14.2000 0.3800 7.6403
14.2000 0.4000 8.1080
14.2000 0.4200 8.5753
14.2000 0.4400 9.0422
14.2000 0.4600 9.5087
14.2000 0.4800 9.9749
14.2000 0.5000 10.4408
14.2000 0.5200 10.9064
14.2000 0.5400 11.3717
14.2000 0.5600 11.8367
14.2000 0.5800 12.3014
14.4000 0.1600 2.4595
14.4000 0.1800 2.9340
14.4000 0.2000 3.4071
14.4000 0.2200 3.8790
14.4000 0.2400 4.3499
14.4000 0.2600 4.8199
14.4000 0.2800 5.2891
14.4000 0.3000 5.7576
14.4000 0.3200 6.2254
14.4000 0.3400 6.6926
14.4000 0.3600 7.1592
14.4000 0.3800 7.6254
14.4000 0.4000 8.0910
14.4000 0.4200 8.5562
14.4000 0.4400 9.0210
14.4000 0.4600 9.4855
14.4000 0.4800 9.9496
14.4000 0.5000 10.4134
14.4000 0.5200 10.8768
14.4000 0.5400 11.3400
14.4000 0.5600 11.8028
14.4000 0.5800 12.2654
14.6000 0.1600 2.4667
14.6000 0.1800 2.9393
14.6000 0.2000 3.4105
14.6000 0.2200 3.8804
14.6000 0.2400 4.3493
14.6000 0.2600 4.8173
14.6000 0.2800 5.2845
14.6000 0.3000 5.7509
14.6000 0.3200 6.2167
14.6000 0.3400 6.6818
14.6000 0.3600 7.1464
14.6000 0.3800 7.6105
14.6000 0.4000 8.0741
14.6000 0.4200 8.5372
14.6000 0.4400 8.9999
14.6000 0.4600 9.4622
14.6000 0.4800 9.9242
14.6000 0.5000 10.3859
14.6000 0.5200 10.8472
14.6000 0.5400 11.3083
14.6000 0.5600 11.7690
14.6000 0.5800 12.2295
14.8000 0.1600 2.4739
14.8000 0.1800 2.9446
14.8000 0.2000 3.4138
14.8000 0.2200 3.8818
14.8000 0.2400 4.3487
14.8000 0.2600 4.8147
14.8000 0.2800 5.2798
14.8000 0.3000 5.7442
14.8000 0.3200 6.2080
14.8000 0.3400 6.6711
14.8000 0.3600 7.1336
14.8000 0.3800 7.5956
14.8000 0.4000 8.0571
14.8000 0.4200 8.5181
14.8000 0.4400 8.9787
14.8000 0.4600 9.4390
14.8000 0.4800 9.8988
14.8000 0.5000 10.3584
14.8000 0.5200 10.8176
14.8000 0.5400 11.2765
14.8000 0.5600 11.7352
14.8000 0.5800 12.1935
15.0000 0.1600 2.4812
15.0000 0.1800 2.9499
15.0000 0.2000 3.4172
15.0000 0.2200 3.8832
15.0000 0.2400 4.3481
15.0000 0.2600 4.8121
15.0000 0.2800 5.2752
15.0000 0.3000 5.7376
15.0000 0.3200 6.1993
15.0000 0.3400 6.6603
15.0000 0.3600 7.1208
15.0000 0.3800 7.5807
15.0000 0.4000 8.0401
15.0000 0.4200 8.4990
15.0000 0.4400 8.9576
15.0000 0.4600 9.4157
15.0000 0.4800 9.8735
15.0000 0.5000 10.3309
15.0000 0.5200 10.7880
15.0000 0.5400 11.2448
15.0000 0.5600 11.7013
15.0000 0.5800 12.1575
15.2000 0.1600 2.4882
15.2000 0.1800 2.9550
15.2000 0.2000 3.4203
15.2000 0.2200 3.8843
15.2000 0.2400 4.3472
15.2000 0.2600 4.8092
15.2000 0.2800 5.2703
15.2000 0.3000 5.7306
15.2000 0.3200 6.1902
15.2000 0.3400 6.6492
15.2000 0.3600 7.1076
15.2000 0.3800 7.5654
15.2000 0.4000 8.0227
15.2000 0.4200 8.4795
15.2000 0.4400 8.9359
15.2000 0.4600 9.3920
15.2000 0.4800 9.8476
15.2000 0.5000 10.3029
15.2000 0.5200 10.7579
15.2000 0.5400 11.2126
15.2000 0.5600 11.6669
15.2000 0.5800 12.1210
15.4000 0.1600 2.4949
15.4000 0.1800 2.9598
15.4000 0.2000 3.4231
15.4000 0.2200 3.8850
15.4000 0.2400 4.3459
15.4000 0.2600 4.8058
15.4000 0.2800 5.2648
15.4000 0.3000 5.7231
15.4000 0.3200 6.1806
15.4000 0.3400 6.6375
15.4000 0.3600 7.0937
15.4000 0.3800 7.5494
15.4000 0.4000 8.0046
15.4000 0.4200 8.4593
15.4000 0.4400 8.9136
15.4000 0.4600 9.3674
15.4000 0.4800 9.8209
15.4000 0.5000 10.2741
15.4000 0.5200 10.7269
15.4000 0.5400 11.1794
15.4000 0.5600 11.6315
15.4000 0.5800 12.0834
15.6000 0.1600 2.5017
15.6000 0.1800 2.9645
15.6000 0.2000 3.4258
15.6000 0.2200 3.8858
15.6000 0.2400 4.3446
15.6000 0.2600 4.8024
15.6000 0.2800 5.2594
15.6000 0.3000 5.7155
15.6000 0.3200 6.1710
15.6000 0.3400 6.6257
15.6000 0.3600 7.0799
15.6000 0.3800 7.5334
15.6000 0.4000 7.9865
15.6000 0.4200 8.4391
15.6000 0.4400 8.8912
15.6000 0.4600 9.3429
15.6000 0.4800 9.7942
15.6000 0.5000 10.2452
15.6000 0.5200 10.6958
15.6000 0.5400 11.1462
15.6000 0.5600 11.5962
15.6000 0.5800 12.0459
15.8000 0.1600 2.5084
15.8000 0.1800 2.9693
15.8000 0.2000 3.4286
15.8000 0.2200 3.8865
15.8000 0.2400 4.3433
15.8000 0.2600 4.7991
15.8000 0.2800 5.2540
15.8000 0.3000 5.7080
15.8000 0.3200 6.1613
15.8000 0.3400 6.6140
15.8000 0.3600 7.0660
15.8000 0.3800 7.5175
15.8000 0.4000 7.9684
15.8000 0.4200 8.4188
15.8000 0.4400 8.8688
15.8000 0.4600 9.3183
15.8000 0.4800 9.7675
15.8000 0.5000 10.2163
15.8000 0.5200 10.6648
15.8000 0.5400 11.1129
15.8000 0.5600 11.5608
15.8000 0.5800 12.0083
16.0000 0.1600 2.5151
16.0000 0.1800 2.9740
16.0000 0.2000 3.4313
16.0000 0.2200 3.8873
16.0000 0.2400 4.3420
16.0000 0.2600 4.7957
16.0000 0.2800 5.2485
16.0000 0.3000 5.7005
16.0000 0.3200 6.1517
16.0000 0.3400 6.6023
16.0000 0.3600 7.0522
16.0000 0.3800 7.5015
16.0000 0.4000 7.9503
16.0000 0.4200 8.3985
16.0000 0.4400 8.8464
16.0000 0.4600 9.2938
16.0000 0.4800 9.7408
16.0000 0.5000 10.1875
16.0000 0.5200 10.6338
16.0000 0.5400 11.0797
16.0000 0.5600 11.5254
16.0000 0.5800 11.9707
16.2000 0.1600 2.5219
16.2000 0.1800 2.9788
16.2000 0.2000 3.4341
16.2000 0.2200 3.8880
16.2000 0.2400 4.3407
16.2000 0.2600 4.7923
16.2000 0.2800 5.2431
16.2000 0.3000 5.6930
16.2000 0.3200 6.1421
16.2000 0.3400 6.5905
16.2000 0.3600 7.0383
16.2000 0.3800 7.4855
16.2000 0.4000 7.9322
16.2000 0.4200 8.3783
16.2000 0.4400 8.8240
16.2000 0.4600 9.2692
16.2000 0.4800 9.7141
16.2000 0.5000 10.1586
16.2000 0.5200 10.6027
16.2000 0.5400 11.0465
16.2000 0.5600 11.4900
16.2000 0.5800 11.9331
16.4000 0.1600 2.5286
16.4000 0.1800 2.9836
16.4000 0.2000 3.4369
16.4000 0.2200 3.8887
16.4000 0.2400 4.3394
16.4000 0.2600 4.7890
16.4000 0.2800 5.2376
16.4000 0.3000 5.6854
16.4000 0.3200 6.1325
16.4000 0.3400 6.5788
16.4000 0.3600 7.0245
16.4000 0.3800 7.4695
16.4000 0.4000 7.9140
16.4000 0.4200 8.3580
16.4000 0.4400 8.8016
16.4000 0.4600 9.2447
16.4000 0.4800 9.6874
16.4000 0.5000 10.1297
16.4000 0.5200 10.5717
16.4000 0.5400 11.0133
16.4000 0.5600 11.4546
16.4000 0.5800 11.8956
16.6000 0.1600 2.5351
16.6000 0.1800 2.9881
16.6000 0.2000 3.4394
16.6000 0.2200 3.8892
16.6000 0.2400 4.3378
16.6000 0.2600 4.7853
16.6000 0.2800 5.2319
16.6000 0.3000 5.6776
16.6000 0.3200 6.1225
16.6000 0.3400 6.5667
16.6000 0.3600 7.0103
16.6000 0.3800 7.4532
16.6000 0.4000 7.8956
16.6000 0.4200 8.3374
16.6000 0.4400 8.7788
16.6000 0.4600 9.2197
16.6000 0.4800 9.6603
16.6000 0.5000 10.1004
16.6000 0.5200 10.5402
16.6000 0.5400 10.9797
16.6000 0.5600 11.4188
16.6000 0.5800 11.8576
16.8000 0.1600 2.5414
16.8000 0.1800 2.9923
16.8000 0.2000 3.4416
16.8000 0.2200 3.8894
16.8000 0.2400 4.3359
16.8000 0.2600 4.7813
16.8000 0.2800 5.2258
16.8000 0.3000 5.6694
16.8000 0.3200 6.1122
16.8000 0.3400 6.5542
16.8000 0.3600 6.9956
16.8000 0.3800 7.4364
16.8000 0.4000 7.8766
16.8000 0.4200 8.3163
16.8000 0.4400 8.7555
16.8000 0.4600 9.1942
16.8000 0.4800 9.6326
16.8000 0.5000 10.0706
