8.4000 0.3400 0.1516
8.4000 0.3600 0.1523
8.4000 0.3800 0.1529
8.4000 0.4000 0.1534
8.4000 0.4200 0.1539
8.4000 0.4400 0.1544
8.4000 0.4600 0.1547
8.4000 0.4800 0.1551
8.4000 0.5000 0.1554
8.4000 0.5200 0.1557
8.4000 0.5400 0.1560
8.4000 0.5600 0.1563
8.4000 0.5800 0.1565
8.6000 0.1600 0.1281
8.6000 0.1800 0.1336
8.6000 0.2000 0.1374
8.6000 0.2200 0.1402
8.6000 0.2400 0.1423
8.6000 0.2600 0.1440
8.6000 0.2800 0.1454
8.6000 0.3000 0.1465
8.6000 0.3200 0.1474
8.6000 0.3400 0.1482
8.6000 0.3600 0.1490
8.6000 0.3800 0.1496
8.6000 0.4000 0.1501
8.6000 0.4200 0.1506
8.6000 0.4400 0.1510
8.6000 0.4600 0.1514
8.6000 0.4800 0.1518
8.6000 0.5000 0.1521
8.6000 0.5200 0.1524
8.6000 0.5400 0.1527
8.6000 0.5600 0.1530
8.6000 0.5800 0.1532
8.8000 0.1600 0.1248
8.8000 0.1800 0.1303
8.8000 0.2000 0.1341
8.8000 0.2200 0.1369
8.8000 0.2400 0.1391
8.8000 0.2600 0.1408
8.8000 0.2800 0.1421
8.8000 0.3000 0.1433
8.8000 0.3200 0.1442
8.8000 0.3400 0.1450
8.8000 0.3600 0.1458
8.8000 0.3800 0.1464
8.8000 0.4000 0.1469
8.8000 0.4200 0.1474
8.8000 0.4400 0.1479
8.8000 0.4600 0.1483
8.8000 0.4800 0.1486
8.8000 0.5000 0.1490
8.8000 0.5200 0.1493
8.8000 0.5400 0.1496
8.8000 0.5600 0.1498
8.8000 0.5800 0.1501
9.0000 0.1600 0.1216
9.0000 0.1800 0.1272
9.0000 0.2000 0.1310
9.0000 0.2200 0.1338
9.0000 0.2400 0.1360
9.0000 0.2600 0.1377
9.0000 0.2800 0.1390
9.0000 0.3000 0.1402
9.0000 0.3200 0.1412
9.0000 0.3400 0.1420
9.0000 0.3600 0.1427
9.0000 0.3800 0.1433
9.0000 0.4000 0.1439
9.0000 0.4200 0.1444
9.0000 0.4400 0.1449
9.0000 0.4600 0.1453
9.0000 0.4800 0.1456
9.0000 0.5000 0.1460
9.0000 0.5200 0.1463
9.0000 0.5400 0.1466
9.0000 0.5600 0.1468
9.0000 0.5800 0.1471
9.2000 0.1600 0.1186
9.2000 0.1800 0.1242
9.2000 0.2000 0.1280
9.2000 0.2200 0.1308
9.2000 0.2400 0.1330
9.2000 0.2600 0.1347
9.2000 0.2800 0.1361
9.2000 0.3000 0.1372
9.2000 0.3200 0.1382
9.2000 0.3400 0.1391
9.2000 0.3600 0.1398
9.2000 0.3800 0.1404
9.2000 0.4000 0.1410
9.2000 0.4200 0.1415
9.2000 0.4400 0.1420
9.2000 0.4600 0.1424
9.2000 0.4800 0.1427
9.2000 0.5000 0.1431
9.2000 0.5200 0.1434
9.2000 0.5400 0.1437
9.2000 0.5600 0.1439
9.2000 0.5800 0.1442
9.4000 0.1600 0.1157
9.4000 0.1800 0.1213
9.4000 0.2000 0.1251
9.4000 0.2200 0.1280
9.4000 0.2400 0.1301
9.4000 0.2600 0.1319
9.4000 0.2800 0.1333
9.4000 0.3000 0.1344
9.4000 0.3200 0.1354
9.4000 0.3400 0.1363
9.4000 0.3600 0.1370
9.4000 0.3800 0.1376
9.4000 0.4000 0.1382
9.4000 0.4200 0.1387
9.4000 0.4400 0.1392
9.4000 0.4600 0.1396
9.4000 0.4800 0.1400
9.4000 0.5000 0.1403
9.4000 0.5200 0.1406
9.4000 0.5400 0.1409
9.4000 0.5600 0.1412
9.4000 0.5800 0.1414
9.6000 0.1600 0.1129
9.6000 0.1800 0.1185
9.6000 0.2000 0.1224
9.6000 0.2200 0.1252
9.6000 0.2400 0.1274
9.6000 0.2600 0.1291
9.6000 0.2800 0.1305
9.6000 0.3000 0.1317
9.6000 0.3200 0.1327
9.6000 0.3400 0.1336
9.6000 0.3600 0.1343
9.6000 0.3800 0.1350
9.6000 0.4000 0.1355
9.6000 0.4200 0.1361
9.6000 0.4400 0.1365
9.6000 0.4600 0.1369
9.6000 0.4800 0.1373
9.6000 0.5000 0.1377
9.6000 0.5200 0.1380
9.6000 0.5400 0.1383
9.6000 0.5600 0.1386
9.6000 0.5800 0.1388
9.8000 0.1600 0.1102
9.8000 0.1800 0.1158
9.8000 0.2000 0.1197
9.8000 0.2200 0.1226
9.8000 0.2400 0.1248
9.8000 0.2600 0.1265
9.8000 0.2800 0.1280
9.8000 0.3000 0.1292
9.8000 0.3200 0.1302
9.8000 0.3400 0.1310
9.8000 0.3600 0.1318
9.8000 0.3800 0.1324
9.8000 0.4000 0.1330
9.8000 0.4200 0.1335
9.8000 0.4400 0.1340
9.8000 0.4600 0.1344
9.8000 0.4800 0.1348
9.8000 0.5000 0.1352
9.8000 0.5200 0.1355
9.8000 0.5400 0.1358
9.8000 0.5600 0.1361
9.8000 0.5800 0.1363
10.0000 0.1600 0.1077
10.0000 0.1800 0.1133
10.0000 0.2000 0.1172
10.0000 0.2200 0.1201
10.0000 0.2400 0.1223
10.0000 0.2600 0.1240
10.0000 0.2800 0.1255
10.0000 0.3000 0.1267
10.0000 0.3200 0.1277
10.0000 0.3400 0.1286
10.0000 0.3600 0.1293
10.0000 0.3800 0.1300
10.0000 0.4000 0.1306
10.0000 0.4200 0.1311
10.0000 0.4400 0.1316
10.0000 0.4600 0.1320
10.0000 0.4800 0.1324
10.0000 0.5000 0.1328
10.0000 0.5200 0.1331
10.0000 0.5400 0.1334
10.0000 0.5600 0.1337
10.0000 0.5800 0.1339
10.2000 0.1600 0.1052
10.2000 0.1800 0.1108
10.2000 0.2000 0.1147
10.2000 0.2200 0.1176
10.2000 0.2400 0.1199
10.2000 0.2600 0.1216
10.2000 0.2800 0.1231
10.2000 0.3000 0.1243
10.2000 0.3200 0.1253
10.2000 0.3400 0.1262
10.2000 0.3600 0.1270
10.2000 0.3800 0.1276
10.2000 0.4000 0.1282
10.2000 0.4200 0.1288
10.2000 0.4400 0.1292
10.2000 0.4600 0.1297
10.2000 0.4800 0.1301
10.2000 0.5000 0.1304
10.2000 0.5200 0.1308
10.2000 0.5400 0.1311
10.2000 0.5600 0.1314
10.2000 0.5800 0.1316
10.4000 0.1600 0.1028
10.4000 0.1800 0.1085
10.4000 0.2000 0.1124
10.4000 0.2200 0.1153
10.4000 0.2400 0.1176
10.4000 0.2600 0.1193
10.4000 0.2800 0.1208
10.4000 0.3000 0.1220
10.4000 0.3200 0.1230
10.4000 0.3400 0.1239
10.4000 0.3600 0.1247
10.4000 0.3800 0.1254
10.4000 0.4000 0.1260
10.4000 0.4200 0.1265
10.4000 0.4400 0.1270
10.4000 0.4600 0.1274
10.4000 0.4800 0.1278
10.4000 0.5000 0.1282
10.4000 0.5200 0.1285
10.4000 0.5400 0.1288
10.4000 0.5600 0.1291
10.4000 0.5800 0.1294
10.6000 0.1600 0.1006
10.6000 0.1800 0.1062
10.6000 0.2000 0.1101
10.6000 0.2200 0.1131
10.6000 0.2400 0.1153
10.6000 0.2600 0.1171
10.6000 0.2800 0.1186
10.6000 0.3000 0.1198
10.6000 0.3200 0.1209
10.6000 0.3400 0.1217
10.6000 0.3600 0.1225
10.6000 0.3800 0.1232
10.6000 0.4000 0.1238
10.6000 0.4200 0.1244
10.6000 0.4400 0.1249
10.6000 0.4600 0.1253
10.6000 0.4800 0.1257
10.6000 0.5000 0.1261
10.6000 0.5200 0.1264
10.6000 0.5400 0.1267
10.6000 0.5600 0.1270
10.6000 0.5800 0.1273
10.8000 0.1600 0.0984
10.8000 0.1800 0.1040
10.8000 0.2000 0.1080
10.8000 0.2200 0.1109
10.8000 0.2400 0.1132
10.8000 0.2600 0.1150
10.8000 0.2800 0.1165
10.8000 0.3000 0.1177
10.8000 0.3200 0.1187
10.8000 0.3400 0.1196
10.8000 0.3600 0.1204
10.8000 0.3800 0.1211
10.8000 0.4000 0.1217
10.8000 0.4200 0.1223
10.8000 0.4400 0.1228
10.8000 0.4600 0.1232
10.8000 0.4800 0.1236
10.8000 0.5000 0.1240
10.8000 0.5200 0.1243
10.8000 0.5400 0.1246
10.8000 0.5600 0.1249
10.8000 0.5800 0.1252
11.0000 0.1600 0.0963
11.0000 0.1800 0.1019
11.0000 0.2000 0.1059
11.0000 0.2200 0.1088
11.0000 0.2400 0.1111
11.0000 0.2600 0.1129
11.0000 0.2800 0.1144
11.0000 0.3000 0.1157
11.0000 0.3200 0.1167
11.0000 0.3400 0.1176
11.0000 0.3600 0.1184
11.0000 0.3800 0.1191
11.0000 0.4000 0.1197
11.0000 0.4200 0.1203
11.0000 0.4400 0.1208
11.0000 0.4600 0.1212
11.0000 0.4800 0.1216
11.0000 0.5000 0.1220
11.0000 0.5200 0.1224
11.0000 0.5400 0.1227
11.0000 0.5600 0.1230
11.0000 0.5800 0.1232
11.2000 0.1600 0.0943
11.2000 0.1800 0.0999
11.2000 0.2000 0.1039
11.2000 0.2200 0.1068
11.2000 0.2400 0.1091
11.2000 0.2600 0.1109
11.2000 0.2800 0.1124
11.2000 0.3000 0.1137
11.2000 0.3200 0.1148
11.2000 0.3400 0.1157
11.2000 0.3600 0.1165
11.2000 0.3800 0.1172
11.2000 0.4000 0.1178
11.2000 0.4200 0.1184
11.2000 0.4400 0.1189
11.2000 0.4600 0.1193
11.2000 0.4800 0.1197
11.2000 0.5000 0.1201
11.2000 0.5200 0.1205
11.2000 0.5400 0.1208
11.2000 0.5600 0.1211
11.2000 0.5800 0.1214
11.4000 0.1600 0.0923
11.4000 0.1800 0.0980
11.4000 0.2000 0.1019
11.4000 0.2200 0.1049
11.4000 0.2400 0.1072
11.4000 0.2600 0.1090
11.4000 0.2800 0.1106
11.4000 0.3000 0.1118
11.4000 0.3200 0.1129
11.4000 0.3400 0.1138
11.4000 0.3600 0.1146
11.4000 0.3800 0.1153
11.4000 0.4000 0.1160
11.4000 0.4200 0.1165
11.4000 0.4400 0.1170
11.4000 0.4600 0.1175
11.4000 0.4800 0.1179
11.4000 0.5000 0.1183
11.4000 0.5200 0.1186
11.4000 0.5400 0.1190
11.4000 0.5600 0.1193
11.4000 0.5800 0.1195
11.6000 0.1600 0.0904
11.6000 0.1800 0.0961
11.6000 0.2000 0.1001
11.6000 0.2200 0.1030
11.6000 0.2400 0.1054
11.6000 0.2600 0.1072
11.6000 0.2800 0.1087
11.6000 0.3000 0.1100
11.6000 0.3200 0.1111
11.6000 0.3400 0.1120
11.6000 0.3600 0.1128
11.6000 0.3800 0.1135
11.6000 0.4000 0.1142
11.6000 0.4200 0.1147
11.6000 0.4400 0.1153
11.6000 0.4600 0.1157
11.6000 0.4800 0.1161
11.6000 0.5000 0.1165
11.6000 0.5200 0.1169
11.6000 0.5400 0.1172
11.6000 0.5600 0.1175
11.6000 0.5800 0.1178
11.8000 0.1600 0.0886
11.8000 0.1800 0.0943
11.8000 0.2000 0.0983
11.8000 0.2200 0.1012
11.8000 0.2400 0.1036
11.8000 0.2600 0.1054
11.8000 0.2800 0.1070
11.8000 0.3000 0.1082
11.8000 0.3200 0.1093
11.8000 0.3400 0.1103
11.8000 0.3600 0.1111
11.8000 0.3800 0.1118
11.8000 0.4000 0.1125
11.8000 0.4200 0.1130
11.8000 0.4400 0.1135
11.8000 0.4600 0.1140
11.8000 0.4800 0.1144
11.8000 0.5000 0.1148
11.8000 0.5200 0.1152
11.8000 0.5400 0.1155
11.8000 0.5600 0.1158
11.8000 0.5800 0.1161
12.0000 0.1600 0.0869
12.0000 0.1800 0.0925
12.0000 0.2000 0.0965
12.0000 0.2200 0.0995
12.0000 0.2400 0.1018
12.0000 0.2600 0.1037
12.0000 0.2800 0.1053
12.0000 0.3000 0.1065
12.0000 0.3200 0.1076
12.0000 0.3400 0.1086
12.0000 0.3600 0.1094
12.0000 0.3800 0.1101
12.0000 0.4000 0.1108
12.0000 0.4200 0.1114
12.0000 0.4400 0.1119
12.0000 0.4600 0.1124
12.0000 0.4800 0.1128
12.0000 0.5000 0.1132
12.0000 0.5200 0.1135
12.0000 0.5400 0.1139
12.0000 0.5600 0.1142
12.0000 0.5800 0.1145
12.2000 0.1600 0.0852
12.2000 0.1800 0.0908
12.2000 0.2000 0.0948
12.2000 0.2200 0.0978
12.2000 0.2400 0.1002
12.2000 0.2600 0.1020
12.2000 0.2800 0.1036
12.2000 0.3000 0.1049
12.2000 0.3200 0.1060
12.2000 0.3400 0.1070
12.2000 0.3600 0.1078
12.2000 0.3800 0.1085
12.2000 0.4000 0.1092
12.2000 0.4200 0.1098
12.2000 0.4400 0.1103
12.2000 0.4600 0.1108
12.2000 0.4800 0.1112
12.2000 0.5000 0.1116
12.2000 0.5200 0.1120
12.2000 0.5400 0.1123
12.2000 0.5600 0.1126
12.2000 0.5800 0.1129
12.4000 0.1600 0.0835
12.4000 0.1800 0.0892
12.4000 0.2000 0.0932
12.4000 0.2200 0.0962
12.4000 0.2400 0.0986
12.4000 0.2600 0.1004
12.4000 0.2800 0.1020
12.4000 0.3000 0.1033
12.4000 0.3200 0.1044
12.4000 0.3400 0.1054
12.4000 0.3600 0.1062
12.4000 0.3800 0.1070
12.4000 0.4000 0.1076
12.4000 0.4200 0.1082
12.4000 0.4400 0.1087
12.4000 0.4600 0.1092
12.4000 0.4800 0.1097
12.4000 0.5000 0.1101
12.4000 0.5200 0.1104
12.4000 0.5400 0.1108
12.4000 0.5600 0.1111
12.4000 0.5800 0.1114
12.6000 0.1600 0.0820
12.6000 0.1800 0.0876
12.6000 0.2000 0.0916
12.6000 0.2200 0.0946
12.6000 0.2400 0.0970
12.6000 0.2600 0.0989
12.6000 0.2800 0.1005
12.6000 0.3000 0.1018
12.6000 0.3200 0.1029
12.6000 0.3400 0.1039
12.6000 0.3600 0.1047
12.6000 0.3800 0.1055
12.6000 0.4000 0.1061
12.6000 0.4200 0.1067
12.6000 0.4400 0.1073
12.6000 0.4600 0.1077
12.6000 0.4800 0.1082
12.6000 0.5000 0.1086
12.6000 0.5200 0.1090
12.6000 0.5400 0.1093
12.6000 0.5600 0.1096
12.6000 0.5800 0.1099
12.8000 0.1600 0.0804
12.8000 0.1800 0.0861
12.8000 0.2000 0.0901
12.8000 0.2200 0.0931
12.8000 0.2400 0.0955
12.8000 0.2600 0.0974
12.8000 0.2800 0.0990
12.8000 0.3000 0.1003
12.8000 0.3200 0.1014
12.8000 0.3400 0.1024
12.8000 0.3600 0.1033
12.8000 0.3800 0.1040
12.8000 0.4000 0.1047
12.8000 0.4200 0.1053
12.8000 0.4400 0.1058
12.8000 0.4600 0.1063
12.8000 0.4800 0.1068
12.8000 0.5000 0.1072
12.8000 0.5200 0.1075
12.8000 0.5400 0.1079
12.8000 0.5600 0.1082
12.8000 0.5800 0.1085
13.0000 0.1600 0.0790
13.0000 0.1800 0.0846
13.0000 0.2000 0.0886
13.0000 0.2200 0.0917
13.0000 0.2400 0.0940
13.0000 0.2600 0.0960
13.0000 0.2800 0.0975
13.0000 0.3000 0.0989
13.0000 0.3200 0.1000
13.0000 0.3400 0.1010
13.0000 0.3600 0.1019
13.0000 0.3800 0.1026
13.0000 0.4000 0.1033
13.0000 0.4200 0.1039
13.0000 0.4400 0.1044
13.0000 0.4600 0.1049
13.0000 0.4800 0.1054
13.0000 0.5000 0.1058
13.0000 0.5200 0.1062
13.0000 0.5400 0.1065
13.0000 0.5600 0.1068
13.0000 0.5800 0.1072
13.2000 0.1600 0.0775
13.2000 0.1800 0.0831
13.2000 0.2000 0.0872
13.2000 0.2200 0.0902
13.2000 0.2400 0.0926
13.2000 0.2600 0.0946
13.2000 0.2800 0.0961
13.2000 0.3000 0.0975
13.2000 0.3200 0.0986
13.2000 0.3400 0.0996
13.2000 0.3600 0.1005
13.2000 0.3800 0.1012
13.2000 0.4000 0.1019
13.2000 0.4200 0.1025
13.2000 0.4400 0.1031
13.2000 0.4600 0.1036
13.2000 0.4800 0.1040
13.2000 0.5000 0.1045
13.2000 0.5200 0.1048
13.2000 0.5400 0.1052
13.2000 0.5600 0.1055
13.2000 0.5800 0.1058
13.4000 0.1600 0.0761
13.4000 0.1800 0.0818
13.4000 0.2000 0.0858
13.4000 0.2200 0.0889
13.4000 0.2400 0.0913
13.4000 0.2600 0.0932
13.4000 0.2800 0.0948
13.4000 0.3000 0.0961
13.4000 0.3200 0.0973
13.4000 0.3400 0.0983
13.4000 0.3600 0.0992
13.4000 0.3800 0.0999
13.4000 0.4000 0.1006
13.4000 0.4200 0.1012
13.4000 0.4400 0.1018
13.4000 0.4600 0.1023
13.4000 0.4800 0.1027
13.4000 0.5000 0.1032
13.4000 0.5200 0.1035
13.4000 0.5400 0.1039
13.4000 0.5600 0.1042
13.4000 0.5800 0.1045
13.6000 0.1600 0.0748
13.6000 0.1800 0.0804
13.6000 0.2000 0.0844
13.6000 0.2200 0.0875
13.6000 0.2400 0.0899
13.6000 0.2600 0.0919
13.6000 0.2800 0.0935
13.6000 0.3000 0.0948
13.6000 0.3200 0.0960
13.6000 0.3400 0.0970
13.6000 0.3600 0.0979
13.6000 0.3800 0.0986
13.6000 0.4000 0.0993
13.6000 0.4200 0.1000
13.6000 0.4400 0.1005
13.6000 0.4600 0.1010
13.6000 0.4800 0.1015
13.6000 0.5000 0.1019
13.6000 0.5200 0.1023
13.6000 0.5400 0.1027
13.6000 0.5600 0.1030
13.6000 0.5800 0.1033
13.8000 0.1600 0.0735
13.8000 0.1800 0.0791
13.8000 0.2000 0.0831
13.8000 0.2200 0.0862
13.8000 0.2400 0.0886
13.8000 0.2600 0.0906
13.8000 0.2800 0.0922
13.8000 0.3000 0.0936
13.8000 0.3200 0.0947
13.8000 0.3400 0.0957
13.8000 0.3600 0.0966
13.8000 0.3800 0.0974
13.8000 0.4000 0.0981
13.8000 0.4200 0.0987
13.8000 0.4400 0.0993
13.8000 0.4600 0.0998
13.8000 0.4800 0.1003
13.8000 0.5000 0.1007
13.8000 0.5200 0.1011
13.8000 0.5400 0.1015
13.8000 0.5600 0.1018
13.8000 0.5800 0.1021
14.0000 0.1600 0.0722
14.0000 0.1800 0.0778
14.0000 0.2000 0.0819
14.0000 0.2200 0.0850
14.0000 0.2400 0.0874
14.0000 0.2600 0.0894
14.0000 0.2800 0.0910
14.0000 0.3000 0.0923
14.0000 0.3200 0.0935
14.0000 0.3400 0.0945
14.0000 0.3600 0.0954
14.0000 0.3800 0.0962
14.0000 0.4000 0.0969
14.0000 0.4200 0.0975
14.0000 0.4400 0.0981
14.0000 0.4600 0.0986
14.0000 0.4800 0.0991
14.0000 0.5000 0.0995
14.0000 0.5200 0.0999
14.0000 0.5400 0.1003
14.0000 0.5600 0.1006
14.0000 0.5800 0.1010
14.2000 0.1600 0.0710
14.2000 0.1800 0.0766
14.2000 0.2000 0.0807
14.2000 0.2200 0.0837
14.2000 0.2400 0.0862
14.2000 0.2600 0.0882
14.2000 0.2800 0.0898
14.2000 0.3000 0.0912
14.2000 0.3200 0.0923
14.2000 0.3400 0.0934
14.2000 0.3600 0.0943
14.2000 0.3800 0.0951
14.2000 0.4000 0.0958
14.2000 0.4200 0.0964
14.2000 0.4400 0.0970
14.2000 0.4600 0.0975
14.2000 0.4800 0.0980
14.2000 0.5000 0.0984
14.2000 0.5200 0.0988
14.2000 0.5400 0.0992
14.2000 0.5600 0.0995
14.2000 0.5800 0.0998
14.4000 0.1600 0.0698
14.4000 0.1800 0.0754
14.4000 0.2000 0.0795
14.4000 0.2200 0.0826
14.4000 0.2400 0.0850
14.4000 0.2600 0.0870
14.4000 0.2800 0.0886
14.4000 0.3000 0.0900
14.4000 0.3200 0.0912
14.4000 0.3400 0.0922
14.4000 0.3600 0.0931
14.4000 0.3800 0.0939
14.4000 0.4000 0.0946
14.4000 0.4200 0.0953
14.4000 0.4400 0.0959
14.4000 0.4600 0.0964
14.4000 0.4800 0.0969
14.4000 0.5000 0.0973
14.4000 0.5200 0.0977
14.4000 0.5400 0.0981
14.4000 0.5600 0.0984
14.4000 0.5800 0.0987
14.6000 0.1600 0.0687
14.6000 0.1800 0.0743
14.6000 0.2000 0.0783
14.6000 0.2200 0.0814
14.6000 0.2400 0.0839
14.6000 0.2600 0.0858
14.6000 0.2800 0.0875
14.6000 0.3000 0.0889
14.6000 0.3200 0.0901
14.6000 0.3400 0.0911
14.6000 0.3600 0.0920
14.6000 0.3800 0.0928
14.6000 0.4000 0.0935
14.6000 0.4200 0.0942
14.6000 0.4400 0.0948
14.6000 0.4600 0.0953
14.6000 0.4800 0.0958
14.6000 0.5000 0.0962
14.6000 0.5200 0.0966
14.6000 0.5400 0.0970
14.6000 0.5600 0.0974
14.6000 0.5800 0.0977
14.8000 0.1600 0.0676
14.8000 0.1800 0.0731
14.8000 0.2000 0.0772
14.8000 0.2200 0.0803
14.8000 0.2400 0.0827
14.8000 0.2600 0.0847
14.8000 0.2800 0.0864
14.8000 0.3000 0.0878
14.8000 0.3200 0.0890
14.8000 0.3400 0.0900
14.8000 0.3600 0.0910
14.8000 0.3800 0.0918
14.8000 0.4000 0.0925
14.8000 0.4200 0.0931
14.8000 0.4400 0.0937
14.8000 0.4600 0.0943
14.8000 0.4800 0.0947
14.8000 0.5000 0.0952
14.8000 0.5200 0.0956
14.8000 0.5400 0.0960
14.8000 0.5600 0.0963
14.8000 0.5800 0.0967
15.0000 0.1600 0.0665
15.0000 0.1800 0.0720
15.0000 0.2000 0.0761
15.0000 0.2200 0.0792
15.0000 0.2400 0.0817
15.0000 0.2600 0.0837
15.0000 0.2800 0.0853
15.0000 0.3000 0.0867
15.0000 0.3200 0.0879
15.0000 0.3400 0.0890
15.0000 0.3600 0.0899
15.0000 0.3800 0.0907
15.0000 0.4000 0.0915
15.0000 0.4200 0.0921
15.0000 0.4400 0.0927
15.0000 0.4600 0.0932
15.0000 0.4800 0.0937
15.0000 0.5000 0.0942
15.0000 0.5200 0.0946
15.0000 0.5400 0.0950
15.0000 0.5600 0.0953
15.0000 0.5800 0.0957
15.2000 0.1600 0.0654
15.2000 0.1800 0.0710
15.2000 0.2000 0.0750
15.2000 0.2200 0.0781
15.2000 0.2400 0.0806
15.2000 0.2600 0.0826
15.2000 0.2800 0.0843
15.2000 0.3000 0.0857
15.2000 0.3200 0.0869
15.2000 0.3400 0.0880
15.2000 0.3600 0.0889
15.2000 0.3800 0.0897
15.2000 0.4000 0.0905
15.2000 0.4200 0.0911
15.2000 0.4400 0.0917
15.2000 0.4600 0.0923
15.2000 0.4800 0.0927
15.2000 0.5000 0.0932
15.2000 0.5200 0.0936
15.2000 0.5400 0.0940
15.2000 0.5600 0.0944
15.2000 0.5800 0.0947
15.4000 0.1600 0.0644
15.4000 0.1800 0.0699
15.4000 0.2000 0.0740
15.4000 0.2200 0.0771
15.4000 0.2400 0.0796
15.4000 0.2600 0.0816
15.4000 0.2800 0.0833
15.4000 0.3000 0.0847
15.4000 0.3200 0.0859
15.4000 0.3400 0.0870
15.4000 0.3600 0.0879
15.4000 0.3800 0.0888
15.4000 0.4000 0.0895
15.4000 0.4200 0.0902
15.4000 0.4400 0.0908
15.4000 0.4600 0.0913
15.4000 0.4800 0.0918
15.4000 0.5000 0.0923
15.4000 0.5200 0.0927
15.4000 0.5400 0.0931
15.4000 0.5600 0.0934
15.4000 0.5800 0.0938
15.6000 0.1600 0.0634
15.6000 0.1800 0.0689
15.6000 0.2000 0.0730
15.6000 0.2200 0.0761
15.6000 0.2400 0.0786
15.6000 0.2600 0.0806
15.6000 0.2800 0.0823
15.6000 0.3000 0.0837
15.6000 0.3200 0.0850
15.6000 0.3400 0.0860
15.6000 0.3600 0.0870
15.6000 0.3800 0.0878
15.6000 0.4000 0.0886
15.6000 0.4200 0.0892
15.6000 0.4400 0.0898
15.6000 0.4600 0.0904
15.6000 0.4800 0.0909
15.6000 0.5000 0.0913
15.6000 0.5200 0.0918
15.6000 0.5400 0.0922
15.6000 0.5600 0.0925
15.6000 0.5800 0.0929
15.8000 0.1600 0.0625
15.8000 0.1800 0.0680
15.8000 0.2000 0.0720
15.8000 0.2200 0.0752
15.8000 0.2400 0.0776
15.8000 0.2600 0.0797
15.8000 0.2800 0.0814
15.8000 0.3000 0.0828
15.8000 0.3200 0.0840
15.8000 0.3400 0.0851
15.8000 0.3600 0.0861
15.8000 0.3800 0.0869
15.8000 0.4000 0.0876
15.8000 0.4200 0.0883
15.8000 0.4400 0.0889
15.8000 0.4600 0.0895
15.8000 0.4800 0.0900
15.8000 0.5000 0.0904
15.8000 0.5200 0.0909
15.8000 0.5400 0.0913
15.8000 0.5600 0.0916
15.8000 0.5800 0.0920
16.0000 0.1600 0.0615
16.0000 0.1800 0.0670
16.0000 0.2000 0.0711
16.0000 0.2200 0.0742
16.0000 0.2400 0.0767
16.0000 0.2600 0.0787
16.0000 0.2800 0.0804
16.0000 0.3000 0.0819
16.0000 0.3200 0.0831
16.0000 0.3400 0.0842
16.0000 0.3600 0.0852
16.0000 0.3800 0.0860
16.0000 0.4000 0.0867
16.0000 0.4200 0.0874
16.0000 0.4400 0.0880
16.0000 0.4600 0.0886
16.0000 0.4800 0.0891
16.0000 0.5000 0.0896
16.0000 0.5200 0.0900
16.0000 0.5400 0.0904
16.0000 0.5600 0.0908
16.0000 0.5800 0.0911
16.2000 0.1600 0.0606
16.2000 0.1800 0.0661
16.2000 0.2000 0.0701
16.2000 0.2200 0.0733
16.2000 0.2400 0.0758
16.2000 0.2600 0.0778
16.2000 0.2800 0.0795
16.2000 0.3000 0.0810
16.2000 0.3200 0.0822
16.2000 0.3400 0.0833
16.2000 0.3600 0.0843
16.2000 0.3800 0.0851
16.2000 0.4000 0.0859
16.2000 0.4200 0.0866
16.2000 0.4400 0.0872
16.2000 0.4600 0.0877
16.2000 0.4800 0.0883
16.2000 0.5000 0.0887
16.2000 0.5200 0.0892
16.2000 0.5400 0.0896
16.2000 0.5600 0.0899
16.2000 0.5800 0.0903
16.4000 0.1600 0.0597
16.4000 0.1800 0.0652
16.4000 0.2000 0.0692
16.4000 0.2200 0.0724
16.4000 0.2400 0.0749
16.4000 0.2600 0.0769
16.4000 0.2800 0.0787
16.4000 0.3000 0.0801
16.4000 0.3200 0.0814
16.4000 0.3400 0.0825
16.4000 0.3600 0.0834
16.4000 0.3800 0.0843
16.4000 0.4000 0.0850
16.4000 0.4200 0.0857
16.4000 0.4400 0.0863
16.4000 0.4600 0.0869
16.4000 0.4800 0.0874
16.4000 0.5000 0.0879
16.4000 0.5200 0.0883
16.4000 0.5400 0.0888
16.4000 0.5600 0.0891
16.4000 0.5800 0.0895
16.6000 0.1600 0.0588
16.6000 0.1800 0.0643
16.6000 0.2000 0.0684
16.6000 0.2200 0.0715
16.6000 0.2400 0.0740
16.6000 0.2600 0.0761
16.6000 0.2800 0.0778
16.6000 0.3000 0.0793
16.6000 0.3200 0.0805
16.6000 0.3400 0.0816
16.6000 0.3600 0.0826
16.6000 0.3800 0.0834
16.6000 0.4000 0.0842
16.6000 0.4200 0.0849
16.6000 0.4400 0.0855
16.6000 0.4600 0.0861
16.6000 0.4800 0.0866
16.6000 0.5000 0.0871
16.6000 0.5200 0.0875
16.6000 0.5400 0.0880
16.6000 0.5600 0.0883
16.6000 0.5800 0.0887
16.8000 0.1600 0.0580
16.8000 0.1800 0.0635
16.8000 0.2000 0.0675
16.8000 0.2200 0.0707
16.8000 0.2400 0.0732
16.8000 0.2600 0.0752
16.8000 0.2800 0.0770
16.8000 0.3000 0.0784
16.8000 0.3200 0.0797
16.8000 0.3400 0.0808
16.8000 0.3600 0.0818
16.8000 0.3800 0.0826
16.8000 0.4000 0.0834
16.8000 0.4200 0.0841
16.8000 0.4400 0.0847
16.8000 0.4600 0.0853
16.8000 0.4800 0.0858
16.8000 0.5000 0.0863
